path,label,source,subclass,split
positive/classroom_projector_slides/classroom_projector_slides_0060_6476784_fb63a511.png,1,positive,classroom_projector_slides,train
positive/online_course_lecture_video/online_course_lecture_video_0012_6325957_07789cc0.png,1,positive,online_course_lecture_video,train
positive/whiteboard_writing/whiteboard_writing_0060_1181537_ca5cf62a.png,1,positive,whiteboard_writing,train
positive/data_dashboard_monitor/data_dashboard_monitor_0034_5833747_e20f9b56.png,1,positive,data_dashboard_monitor,train
positive/webinar_presentation_screen/webinar_presentation_screen_0004_8866719_c7c3162a.png,1,positive,webinar_presentation_screen,train
positive/whiteboard_writing/whiteboard_writing_0024_6937932_84619144.png,1,positive,whiteboard_writing,train
positive/classroom_projector_slides/classroom_projector_slides_0129_35551059_4e2842a1.png,1,positive,classroom_projector_slides,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0007_7369_5d0c14f4.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/projector_screen_presentation/projector_screen_presentation_0068_8556221_ce1d356a.png,1,positive,projector_screen_presentation,train
positive/flip_chart_written_notes/flip_chart_written_notes_0015_9034992_44494396.png,1,positive,flip_chart_written_notes,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0014_7129617_5aa178c8.png,1,positive,tablet_displaying_text_document,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0013_5206088_7123abf4.png,1,positive,ebook_reader_tablet_text,train
positive/computer_screen_text/computer_screen_text_0098_14553706_e9b10295.png,1,positive,computer_screen_text,train
positive/powerpoint_slide/powerpoint_slide_0002_18999560_deb7c170.png,1,positive,powerpoint_slide,train
positive/whiteboard_writing/whiteboard_writing_0041_8923545_ecf25beb.png,1,positive,whiteboard_writing,train
positive/scientific_poster_session/scientific_poster_session_0002_2399033_4574cbf1.png,1,positive,scientific_poster_session,train
positive/classroom_projector_slides/classroom_projector_slides_0059_16730702_e017f2ba.png,1,positive,classroom_projector_slides,train
positive/classroom_projector_slides/classroom_projector_slides_0060_6340621_3b682a47.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0063_6476567_ce959398.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0090_22710957_bae16ecc.png,1,positive,document_page_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0002_7129624_d9bebbcb.png,1,positive,ebook_reader_tablet_text,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0018_6958524_7629a8aa.png,1,positive,open_textbook_pages_closeup,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0013_7869094_a1334dc1.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/whiteboard_writing/whiteboard_writing_0003_7367_1316c16e.png,1,positive,whiteboard_writing,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0033_37671349_038ce00b.png,1,positive,spreadsheet_on_computer_screen,train
positive/classroom_projector_slides/classroom_projector_slides_0073_6476782_c4e42b78.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0092_30530414_085a9575.png,1,positive,computer_screen_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0008_28948225_55fcd79c.png,1,positive,ebook_reader_tablet_text,train
positive/whiteboard_writing/whiteboard_writing_0009_5310566_5aff6f30.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0025_2081327_e93a2607.png,1,positive,document_page_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0018_7902687_c025e0b9.png,1,positive,ebook_reader_tablet_text,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0010_8636595_febba705.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/conference_keynote_presentation/conference_keynote_presentation_0018_17273580_8a98459b.png,1,positive,conference_keynote_presentation,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0007_261866_360c8afa.png,1,positive,open_textbook_pages_closeup,train
positive/classroom_projector_slides/classroom_projector_slides_0017_1708936_dc8b454d.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0044_4955393_bfb8d2e7.png,1,positive,computer_screen_text,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0007_29619095_41ead4a3.png,1,positive,tablet_displaying_text_document,train
positive/powerpoint_slide/powerpoint_slide_0124_32074753_9ca5fe4f.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0044_8944614_7b04d842.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0122_5427819_1fc84f12.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0134_574087_49089812.png,1,positive,computer_screen_text,train
positive/online_course_lecture_video/online_course_lecture_video_0011_15062484_89a76f20.png,1,positive,online_course_lecture_video,train
positive/classroom_projector_slides/classroom_projector_slides_0078_11585359_befa5496.png,1,positive,classroom_projector_slides,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0011_8100054_2b643837.png,1,positive,spreadsheet_on_computer_screen,train
positive/conference_keynote_presentation/conference_keynote_presentation_0013_9275222_407af6d0.png,1,positive,conference_keynote_presentation,train
positive/computer_screen_text/computer_screen_text_0071_16023919_892379f9.png,1,positive,computer_screen_text,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0027_7857560_d314477b.png,1,positive,spreadsheet_on_computer_screen,train
positive/flip_chart_written_notes/flip_chart_written_notes_0022_7877189_3001acd4.png,1,positive,flip_chart_written_notes,train
positive/classroom_projector_slides/classroom_projector_slides_0012_18395403_f5353843.png,1,positive,classroom_projector_slides,train
positive/spreadsheet_on_computer_screen/spreadsheet_on_computer_screen_0012_6120209_468967b9.png,1,positive,spreadsheet_on_computer_screen,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0018_8731030_e00e9328.png,1,positive,tablet_displaying_text_document,train
positive/conference_keynote_presentation/conference_keynote_presentation_0022_8730783_807ec2c7.png,1,positive,conference_keynote_presentation,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0009_8837192_615dd363.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/computer_screen_text/computer_screen_text_0062_207580_e13ad060.png,1,positive,computer_screen_text,train
positive/whiteboard_writing/whiteboard_writing_0064_10376001_0613b1ac.png,1,positive,whiteboard_writing,train
positive/software_terminal_screen/software_terminal_screen_0002_5380603_2a733d7c.png,1,positive,software_terminal_screen,train
positive/document_page_text/document_page_text_0059_11425911_503ffb2e.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0021_7984474_79cdcfc5.png,1,positive,whiteboard_writing,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0021_4069090_548a1067.png,1,positive,open_textbook_pages_closeup,train
positive/powerpoint_slide/powerpoint_slide_0131_8190815_7ab9c79f.png,1,positive,powerpoint_slide,train
positive/classroom_projector_slides/classroom_projector_slides_0097_8761540_cc363467.png,1,positive,classroom_projector_slides,train
positive/webinar_presentation_screen/webinar_presentation_screen_0013_37033879_ceb690dc.png,1,positive,webinar_presentation_screen,train
positive/computer_screen_text/computer_screen_text_0105_2061168_07e9e221.png,1,positive,computer_screen_text,train
positive/webinar_presentation_screen/webinar_presentation_screen_0015_18999167_b2ca5ff3.png,1,positive,webinar_presentation_screen,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0003_10024577_5b00a211.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/classroom_projector_slides/classroom_projector_slides_0043_8761313_e327237c.png,1,positive,classroom_projector_slides,train
positive/powerpoint_slide/powerpoint_slide_0134_9034994_b6b61a5f.png,1,positive,powerpoint_slide,train
positive/laptop_screen_code/laptop_screen_code_0056_574073_3bf5494e.png,1,positive,laptop_screen_code,train
positive/powerpoint_slide/powerpoint_slide_0031_8192065_84f82494.png,1,positive,powerpoint_slide,train
positive/document_page_text/document_page_text_0005_17161435_fcd8521c.png,1,positive,document_page_text,train
positive/lecture_hall_screen/lecture_hall_screen_0007_5008383_f9632a24.png,1,positive,lecture_hall_screen,train
positive/document_page_text/document_page_text_0057_14458898_18e40784.png,1,positive,document_page_text,train
positive/whiteboard_handwritten_notes_diagram/whiteboard_handwritten_notes_diagram_0011_3861970_97317e12.png,1,positive,whiteboard_handwritten_notes_diagram,train
positive/document_page_text/document_page_text_0001_29116827_164c2e42.png,1,positive,document_page_text,train
positive/classroom_projector_slides/classroom_projector_slides_0089_15141524_1be1a0f2.png,1,positive,classroom_projector_slides,train
positive/computer_screen_text/computer_screen_text_0031_16027820_4a87fa05.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0011_11953268_9fb81759.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0103_1921326_a3f4335b.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0022_23021410_8b45a5e3.png,1,positive,document_page_text,train
positive/powerpoint_slide/powerpoint_slide_0110_7947838_76c79a22.png,1,positive,powerpoint_slide,train
positive/tablet_displaying_text_document/tablet_displaying_text_document_0020_29619093_78456233.png,1,positive,tablet_displaying_text_document,train
positive/document_page_text/document_page_text_0128_19561462_d36447de.png,1,positive,document_page_text,train
positive/software_terminal_screen/software_terminal_screen_0003_38117127_934ef872.png,1,positive,software_terminal_screen,train
positive/powerpoint_slide/powerpoint_slide_0010_7948059_d7e2ed55.png,1,positive,powerpoint_slide,train
positive/conference_keynote_presentation/conference_keynote_presentation_0011_7648477_0a22f81a.png,1,positive,conference_keynote_presentation,train
positive/laptop_screen_code/laptop_screen_code_0080_574070_a42ed4f6.png,1,positive,laptop_screen_code,train
positive/projector_screen_presentation/projector_screen_presentation_0061_34086085_9eabec1c.png,1,positive,projector_screen_presentation,train
positive/sticky_notes_plan_whiteboard/sticky_notes_plan_whiteboard_0005_7710055_59891022.png,1,positive,sticky_notes_plan_whiteboard,train
positive/projector_screen_presentation/projector_screen_presentation_0066_28683737_63438136.png,1,positive,projector_screen_presentation,train
positive/online_course_lecture_video/online_course_lecture_video_0019_36731347_1ee93ee2.png,1,positive,online_course_lecture_video,train
positive/open_textbook_pages_closeup/open_textbook_pages_closeup_0009_256467_00fe436b.png,1,positive,open_textbook_pages_closeup,train
positive/classroom_projector_slides/classroom_projector_slides_0056_8761327_048dd0f1.png,1,positive,classroom_projector_slides,train
positive/laptop_screen_code/laptop_screen_code_0079_34803983_cc1c7b39.png,1,positive,laptop_screen_code,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0027_31145650_4e06cb85.png,1,positive,ebook_reader_tablet_text,train
positive/lecture_hall_screen/lecture_hall_screen_0015_3864594_10cdd43d.png,1,positive,lecture_hall_screen,train
positive/whiteboard_writing/whiteboard_writing_0080_8851602_deb027da.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0033_10986996_1d70f0ba.png,1,positive,document_page_text,train
positive/whiteboard_writing/whiteboard_writing_0005_6929201_41534ef6.png,1,positive,whiteboard_writing,train
positive/document_page_text/document_page_text_0119_5199750_cba24fde.png,1,positive,document_page_text,train
positive/scientific_poster_session/scientific_poster_session_0013_8533063_a09e0da8.png,1,positive,scientific_poster_session,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0010_8531176_affdcccd.png,1,positive,ebook_reader_tablet_text,train
positive/computer_screen_text/computer_screen_text_0094_3888149_f44bbf05.png,1,positive,computer_screen_text,train
positive/document_page_text/document_page_text_0140_5124915_57d25323.png,1,positive,document_page_text,train
positive/computer_screen_text/computer_screen_text_0096_6190327_a6b6c24c.png,1,positive,computer_screen_text,train
positive/laptop_screen_code/laptop_screen_code_0022_6424590_d7117ea1.png,1,positive,laptop_screen_code,train
positive/document_page_text/document_page_text_0047_7348469_a3ad774e.png,1,positive,document_page_text,train
positive/ebook_reader_tablet_text/ebook_reader_tablet_text_0034_31145642_c3fb8411.png,1,positive,ebook_reader_tablet_text,train
positive/computer_screen_text/computer_screen_text_0051_4274893_6d4749f6.png,1,positive,computer_screen_text,train
